S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2018,8,6,3,5.4,4.5,4.700008333333333,4.299999999999272
2018,8,6,4,4.9,4.4,4.626383333333334,4.200000000000728
2018,8,6,5,4.7,3.7,3.963891666666667,3.7000000000007276
2018,8,6,6,7.1,3.9,5.878466666666665,5.400000000001455
2018,8,6,7,8.6,5.8,7.3597166666666665,6.900000000001455
2018,8,6,8,22.6,6.5,13.291675,12.200000000000728
2018,8,6,9,36.0,24.1,30.543058333333335,28.700000000000728
2018,8,6,10,34.8,30.4,31.713891666666665,28.69999999999709
2018,8,6,11,31.5,26.7,29.270133333333337,27.200000000000728
2018,8,6,12,33.2,26.2,29.33540833333333,26.0
2018,8,6,13,29.7,23.9,25.71805833333333,23.799999999999272
2018,8,6,14,30.5,23.7,26.895833333333332,24.700000000000728
2018,8,6,15,27.0,23.8,25.12291666666667,23.5
2018,8,6,16,28.6,20.7,24.143058333333332,21.69999999999709
2018,8,6,17,24.8,20.8,22.831949999999996,20.80000000000291
2018,8,6,18,25.0,10.3,17.038200000000003,15.5
2018,8,6,19,11.0,8.1,9.296533333333334,8.700000000000728
2018,8,6,20,8.4,5.0,6.479858333333333,6.200000000000728
2018,8,6,21,6.0,5.1,5.336816666666667,4.799999999999272
2018,8,6,22,6.0,4.6,5.022916666666666,4.599999999998545
2018,8,6,23,5.1,4.5,4.750008333333334,4.400000000001455
2018,8,7,0,5.4,4.6,4.790275,4.5
2018,8,7,1,5.1,4.5,4.685408333333334,4.19999999999709
2018,8,7,2,5.1,4.5,4.743058333333335,4.30000000000291
2018,8,7,3,5.0,4.4,4.696533333333333,4.599999999998545
2018,8,7,4,5.1,4.3,4.6499999999999995,4.400000000001455
2018,8,7,5,7.1,4.0,4.7625,4.299999999999272
2018,8,7,6,8.8,5.5,5.976391666666667,5.399999999997817
2018,8,7,7,7.9,5.8,6.811125,6.200000000000728
2018,8,7,8,23.4,6.0,13.049999999999999,12.299999999999272
2018,8,7,9,28.9,21.4,24.936116666666667,22.600000000002183
2018,8,7,10,29.0,23.9,25.856941666666668,23.5
2018,8,7,11,28.7,22.8,25.299308333333332,22.900000000001455
2018,8,7,12,24.6,21.4,22.712491666666665,21.200000000000728
2018,8,7,13,26.9,21.5,23.16945,21.0
2018,8,7,14,26.4,20.9,23.165966666666666,21.599999999998545
2018,8,7,15,25.1,21.7,23.027766666666665,20.700000000000728
2018,8,7,16,26.6,23.4,24.347224999999998,22.099999999998545
2018,8,7,17,26.3,19.7,23.026391666666665,21.0
2018,8,7,18,20.1,9.2,12.927775000000002,11.5
2018,8,7,19,10.0,5.8,7.297216666666667,6.600000000002183
2018,8,7,20,6.6,5.6,5.795833333333333,5.5
2018,8,7,21,6.3,5.5,5.748616666666667,5.299999999999272
2018,8,7,22,5.9,5.2,5.462508333333333,4.900000000001455
2018,8,7,23,5.7,5.1,5.327791666666666,4.799999999999272
2018,8,8,0,5.6,5.1,5.256241666666667,5.0
2018,8,8,1,5.6,5.0,5.185408333333332,4.900000000001455
2018,8,8,2,5.3,4.7,4.991675,4.5
2018,8,8,3,5.4,4.8,4.976383333333333,4.69999999999709
2018,8,8,4,5.3,4.8,4.94235,4.599999999998545
2018,8,8,5,5.0,4.1,4.580541666666667,4.200000000000728
2018,8,8,6,5.3,3.9,4.367358333333333,3.900000000001455
2018,8,8,7,6.5,5.0,5.491675,5.0
2018,8,8,8,21.1,6.0,12.573625,12.299999999999272
2018,8,8,9,30.5,20.1,24.782633333333337,22.799999999999272
2018,8,8,10,31.8,24.7,28.247225,25.5
2018,8,8,11,29.0,23.1,26.35139166666667,24.19999999999709
2018,8,8,12,26.8,22.0,24.259024999999998,21.899999999997817
2018,8,8,13,25.9,22.2,24.291674999999998,22.700000000000728
2018,8,8,14,29.7,22.3,24.813891666666667,22.599999999998545
2018,8,8,15,29.0,23.3,25.453475,22.899999999997817
2018,8,8,16,29.2,22.0,25.98333333333333,23.5
2018,8,8,17,25.3,19.0,22.630558333333337,20.299999999999272
2018,8,8,18,22.1,10.0,15.365975,13.700000000000728
2018,8,8,19,9.7,6.8,8.198616666666668,8.0
2018,8,8,20,7.0,6.2,6.433333333333334,6.100000000002183
2018,8,8,21,6.5,5.5,6.041675000000001,5.5
2018,8,8,22,6.6,5.8,6.101391666666667,5.5
2018,8,8,23,6.2,5.1,5.407641666666666,4.900000000001455
2018,8,9,0,5.5,4.6,5.072916666666667,4.799999999999272
2018,8,9,1,5.2,4.6,4.868758333333333,4.5
2018,8,9,2,5.4,4.7,4.969449999999999,4.599999999998545
2018,8,9,3,5.3,4.7,4.943058333333333,4.5
2018,8,9,4,5.3,4.6,4.8520916666666665,4.600000000002183
2018,8,9,5,5.0,4.1,4.325,3.899999999997817
2018,8,9,6,5.3,4.1,4.55695,4.100000000002183
2018,8,9,7,5.7,4.7,5.09375,4.599999999998545
2018,8,9,8,21.8,5.5,11.381958333333335,10.69999999999709
2018,8,9,9,30.1,21.3,25.32083333333333,23.600000000002183
2018,8,9,10,27.6,22.5,25.01735833333333,23.400000000001455
2018,8,9,11,28.5,21.7,24.94305833333333,22.600000000002183
2018,8,9,12,27.2,21.8,24.106250000000003,22.80000000000291
2018,8,9,13,28.6,22.3,24.835416666666664,23.799999999999272
2018,8,9,14,30.0,22.8,25.329158333333336,22.700000000000728
2018,8,9,15,27.3,22.6,24.359725,22.099999999998545
2018,8,9,16,28.2,24.4,25.697225,23.599999999998545
2018,8,9,17,29.5,22.8,25.176383333333334,22.700000000000728
2018,8,9,18,23.5,10.7,17.813891666666667,16.700000000000728
2018,8,9,19,11.8,5.3,8.886108333333333,7.900000000001455
2018,8,9,20,5.8,5.1,5.327775,4.900000000001455
2018,8,9,21,6.1,5.0,5.313899999999999,4.799999999999272
2018,8,9,22,5.6,4.9,5.103475,4.900000000001455
2018,8,9,23,5.0,4.1,4.522916666666666,4.200000000000728
2018,8,10,0,4.8,4.0,4.293741666666667,4.100000000002183
2018,8,10,1,4.6,4.1,4.276391666666666,3.899999999997817
2018,8,10,2,4.6,4.2,4.366658333333333,4.0
2018,8,10,3,4.7,4.1,4.334025,4.0
2018,8,10,4,4.5,4.0,4.1812499999999995,3.7999999999992724
2018,8,10,5,4.6,3.9,4.1764,4.0
