SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/8/22 20:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.28,31495,22
2018/8/22 21:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.28,31500,22
2018/8/22 21:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.28,31505,22
2018/8/22 21:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.28,31510,22
2018/8/22 21:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.28,31515,22
2018/8/22 21:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.28,31520,22
2018/8/22 21:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.28,31525,22
2018/8/22 21:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.28,31530,22
2018/8/22 21:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.28,31535,22
2018/8/22 21:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.28,31540,22
2018/8/22 21:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31545,22
2018/8/22 21:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31550,22
2018/8/22 21:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31555,22
2018/8/22 22:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31560,22
2018/8/22 22:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31565,22
2018/8/22 22:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31570,22
2018/8/22 22:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31575,22
2018/8/22 22:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31580,22
2018/8/22 22:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31585,22
2018/8/22 22:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31590,22
2018/8/22 22:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31595,22
2018/8/22 22:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31600,22
2018/8/22 22:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31605,22
2018/8/22 22:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31610,22
2018/8/22 22:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31615,22
2018/8/22 23:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31620,22
2018/8/22 23:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31625,22
2018/8/22 23:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31630,22
2018/8/22 23:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31635,22
2018/8/22 23:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31640,22
2018/8/22 23:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31645,22
2018/8/22 23:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31650,22
2018/8/22 23:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31655,22
2018/8/22 23:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31660,22
2018/8/22 23:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31665,22
2018/8/22 23:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31670,22
2018/8/22 23:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31675,22
2018/8/23 00:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31680,23
2018/8/23 00:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31685,23
2018/8/23 00:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31690,23
2018/8/23 00:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31695,23
2018/8/23 00:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31700,23
2018/8/23 00:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31705,23
2018/8/23 00:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31710,23
2018/8/23 00:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31715,23
2018/8/23 00:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31720,23
2018/8/23 00:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31725,23
2018/8/23 00:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31730,23
2018/8/23 00:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31735,23
2018/8/23 01:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31740,23
2018/8/23 01:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31745,23
2018/8/23 01:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31750,23
2018/8/23 01:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31755,23
2018/8/23 01:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31760,23
2018/8/23 01:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31765,23
2018/8/23 01:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31770,23
2018/8/23 01:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31775,23
2018/8/23 01:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31780,23
2018/8/23 01:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31785,23
2018/8/23 01:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31790,23
2018/8/23 01:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31795,23
2018/8/23 02:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31800,23
2018/8/23 02:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31805,23
2018/8/23 02:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31810,23
2018/8/23 02:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31815,23
2018/8/23 02:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31820,23
2018/8/23 02:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31825,23
2018/8/23 02:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31830,23
2018/8/23 02:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31835,23
2018/8/23 02:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31840,23
2018/8/23 02:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.44,31845,23
2018/8/23 02:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31850,23
2018/8/23 02:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31855,23
2018/8/23 03:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31860,23
2018/8/23 03:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31865,23
2018/8/23 03:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31870,23
2018/8/23 03:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31875,23
2018/8/23 03:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31880,23
2018/8/23 03:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31885,23
2018/8/23 03:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31890,23
2018/8/23 03:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31895,23
2018/8/23 03:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31900,23
2018/8/23 03:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31905,23
2018/8/23 03:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31910,23
2018/8/23 03:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31915,23
2018/8/23 04:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31920,23
2018/8/23 04:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31925,23
2018/8/23 04:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31930,23
2018/8/23 04:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31935,23
2018/8/23 04:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31940,23
2018/8/23 04:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31945,23
2018/8/23 04:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31950,23
2018/8/23 04:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31955,23
2018/8/23 04:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31960,23
2018/8/23 04:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31965,23
2018/8/23 04:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31970,23
2018/8/23 04:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31975,23
2018/8/23 05:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31980,23
2018/8/23 05:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31985,23
2018/8/23 05:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31990,23
2018/8/23 05:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,31995,23
2018/8/23 05:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32000,23
2018/8/23 05:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32005,23
2018/8/23 05:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32010,23
2018/8/23 05:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32015,23
2018/8/23 05:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32020,23
2018/8/23 05:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32025,23
2018/8/23 05:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32030,23
2018/8/23 05:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32035,23
2018/8/23 06:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32040,23
2018/8/23 06:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32045,23
2018/8/23 06:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32050,23
2018/8/23 06:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32055,23
2018/8/23 06:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32060,23
2018/8/23 06:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32065,23
2018/8/23 06:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32070,23
2018/8/23 06:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32075,23
2018/8/23 06:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32080,23
2018/8/23 06:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32085,23
2018/8/23 06:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32090,23
2018/8/23 06:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32095,23
2018/8/23 07:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32100,23
2018/8/23 07:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32105,23
2018/8/23 07:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32110,23
2018/8/23 07:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32115,23
2018/8/23 07:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32120,23
2018/8/23 07:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32125,23
2018/8/23 07:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32130,23
2018/8/23 07:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32135,23
2018/8/23 07:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32140,23
2018/8/23 07:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32145,23
2018/8/23 07:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32150,23
2018/8/23 07:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.6,32155,23
2018/8/23 08:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32160,23
2018/8/23 08:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32165,23
2018/8/23 08:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32170,23
2018/8/23 08:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32175,23
2018/8/23 08:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32180,23
2018/8/23 08:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32185,23
2018/8/23 08:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32190,23
2018/8/23 08:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32195,23
2018/8/23 08:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32200,23
2018/8/23 08:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32205,23
2018/8/23 08:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32210,23
2018/8/23 08:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32215,23
2018/8/23 09:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32220,23
2018/8/23 09:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32225,23
2018/8/23 09:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32230,23
2018/8/23 09:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32235,23
2018/8/23 09:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32240,23
2018/8/23 09:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32245,23
2018/8/23 09:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32250,23
2018/8/23 09:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32255,23
2018/8/23 09:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32260,23
2018/8/23 09:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32265,23
2018/8/23 09:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32270,23
2018/8/23 09:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32275,23
2018/8/23 10:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32280,23
2018/8/23 10:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32285,23
2018/8/23 10:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32290,23
2018/8/23 10:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32295,23
2018/8/23 10:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32300,23
2018/8/23 10:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32305,23
2018/8/23 10:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32310,23
2018/8/23 10:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32315,23
2018/8/23 10:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32320,23
2018/8/23 10:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32325,23
2018/8/23 10:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32330,23
2018/8/23 10:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32335,23
2018/8/23 11:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32340,23
2018/8/23 11:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32345,23
2018/8/23 11:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32350,23
2018/8/23 11:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32355,23
2018/8/23 11:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32360,23
2018/8/23 11:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32365,23
2018/8/23 11:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32370,23
2018/8/23 11:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32375,23
2018/8/23 11:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32380,23
2018/8/23 11:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32385,23
2018/8/23 11:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32390,23
2018/8/23 11:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32395,23
2018/8/23 12:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32400,23
2018/8/23 12:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32405,23
2018/8/23 12:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32410,23
2018/8/23 12:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32415,23
2018/8/23 12:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32420,23
2018/8/23 12:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32425,23
2018/8/23 12:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32430,23
2018/8/23 12:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32435,23
2018/8/23 12:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32440,23
2018/8/23 12:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32445,23
2018/8/23 12:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32450,23
2018/8/23 12:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32455,23
2018/8/23 13:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32460,23
2018/8/23 13:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32465,23
2018/8/23 13:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32470,23
2018/8/23 13:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32475,23
2018/8/23 13:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32480,23
2018/8/23 13:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.76,32485,23
2018/8/23 13:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32490,23
2018/8/23 13:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32495,23
2018/8/23 13:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32500,23
2018/8/23 13:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32505,23
2018/8/23 13:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32510,23
2018/8/23 13:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32515,23
2018/8/23 14:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32520,23
2018/8/23 14:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32525,23
2018/8/23 14:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32530,23
2018/8/23 14:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32535,23
2018/8/23 14:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32540,23
2018/8/23 14:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32545,23
2018/8/23 14:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32550,23
2018/8/23 14:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32555,23
2018/8/23 14:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32560,23
2018/8/23 14:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32565,23
2018/8/23 14:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32570,23
2018/8/23 14:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32575,23
2018/8/23 15:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32580,23
2018/8/23 15:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32585,23
2018/8/23 15:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32590,23
2018/8/23 15:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32595,23
2018/8/23 15:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32600,23
2018/8/23 15:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32605,23
2018/8/23 15:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32610,23
2018/8/23 15:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32615,23
2018/8/23 15:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32620,23
2018/8/23 15:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32625,23
2018/8/23 15:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32630,23
2018/8/23 15:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32635,23
2018/8/23 16:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32640,23
2018/8/23 16:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32645,23
2018/8/23 16:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32650,23
2018/8/23 16:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32655,23
2018/8/23 16:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32660,23
2018/8/23 16:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32665,23
2018/8/23 16:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32670,23
2018/8/23 16:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32675,23
2018/8/23 16:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32680,23
2018/8/23 16:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32685,23
2018/8/23 16:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32690,23
2018/8/23 16:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32695,23
2018/8/23 17:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32700,23
2018/8/23 17:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32705,23
2018/8/23 17:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32710,23
2018/8/23 17:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32715,23
2018/8/23 17:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32720,23
2018/8/23 17:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32725,23
2018/8/23 17:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32730,23
2018/8/23 17:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32735,23
2018/8/23 17:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32740,23
2018/8/23 17:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32745,23
2018/8/23 17:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32750,23
2018/8/23 17:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32755,23
2018/8/23 18:00:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32760,23
2018/8/23 18:05:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32765,23
2018/8/23 18:10:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32770,23
2018/8/23 18:15:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32775,23
2018/8/23 18:20:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32780,23
2018/8/23 18:25:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32785,23
2018/8/23 18:30:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32790,23
2018/8/23 18:35:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32795,23
2018/8/23 18:40:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32800,23
2018/8/23 18:45:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32805,23
2018/8/23 18:50:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32810,23
2018/8/23 18:55:00,K0bjcxc5029522,0.0,0.0,0.0,85.92,32815,23
2018/8/23 19:00:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32820,23
2018/8/23 19:05:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32825,23
2018/8/23 19:10:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32830,23
2018/8/23 19:15:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32835,23
2018/8/23 19:20:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32840,23
2018/8/23 19:25:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32845,23
2018/8/23 19:30:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32850,23
2018/8/23 19:35:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32855,23
2018/8/23 19:40:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32860,23
2018/8/23 19:45:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32865,23
2018/8/23 19:50:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32870,23
2018/8/23 19:55:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32875,23
2018/8/23 20:00:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32880,23
2018/8/23 20:05:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32885,23
2018/8/23 20:10:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32890,23
2018/8/23 20:15:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32895,23
2018/8/23 20:20:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32900,23
2018/8/23 20:25:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32905,23
2018/8/23 20:30:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32910,23
2018/8/23 20:35:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32915,23
2018/8/23 20:40:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32920,23
2018/8/23 20:45:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32925,23
2018/8/23 20:50:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32930,23
2018/8/23 20:55:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32935,23
2018/8/23 21:00:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32940,23
2018/8/23 21:05:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32945,23
2018/8/23 21:10:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32950,23
2018/8/23 21:15:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32955,23
2018/8/23 21:20:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32960,23
2018/8/23 21:25:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32965,23
2018/8/23 21:30:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32970,23
2018/8/23 21:35:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32975,23
2018/8/23 21:40:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32980,23
2018/8/23 21:45:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32985,23
2018/8/23 21:50:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32990,23
2018/8/23 21:55:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,32995,23
2018/8/23 22:00:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,33000,23
2018/8/23 22:05:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,33005,23
2018/8/23 22:10:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,33010,23
2018/8/23 22:15:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,33015,23
2018/8/23 22:20:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,33020,23
2018/8/23 22:25:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,33025,23
2018/8/23 22:30:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,33030,23
2018/8/23 22:35:00,K0bjcxc5029522,0.0,0.0,0.0,86.08,33035,23
