SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/7/27 20:35:00,K0bjcxm1000310,10.4936,10.4796,10.4866,,38675,27
2018/7/27 20:40:00,K0bjcxm1000310,10.4789,10.4611,10.4721,,38680,27
2018/7/27 20:45:00,K0bjcxm1000310,10.4846,10.4571,10.4687,,38685,27
2018/7/27 20:50:00,K0bjcxm1000310,10.4826,10.4683,10.4755,,38690,27
2018/7/27 20:55:00,K0bjcxm1000310,10.5016,10.4709,10.4878,,38695,27
2018/7/27 21:00:00,K0bjcxm1000310,10.4765,10.4717,10.4745,,38700,27
2018/7/27 21:05:00,K0bjcxm1000310,10.4871,10.4756,10.4814,,38705,27
2018/7/27 21:10:00,K0bjcxm1000310,10.4864,10.4695,10.4761,,38710,27
2018/7/27 21:15:00,K0bjcxm1000310,10.4884,10.474,10.4809,,38715,27
2018/7/27 21:20:00,K0bjcxm1000310,10.4993,10.4907,10.4936,,38720,27
2018/7/27 21:25:00,K0bjcxm1000310,10.5211,10.4917,10.5082,,38725,27
2018/7/27 21:30:00,K0bjcxm1000310,10.5298,10.4952,10.5183,,38730,27
2018/7/27 21:35:00,K0bjcxm1000310,10.5174,10.5162,10.5168,,38735,27
2018/7/27 21:40:00,K0bjcxm1000310,10.5293,10.5199,10.5231,,38740,27
2018/7/27 21:45:00,K0bjcxm1000310,10.5016,10.5016,10.5016,,38745,27
2018/7/27 21:50:00,K0bjcxm1000310,10.527,10.4707,10.5038,,38750,27
2018/7/27 21:55:00,K0bjcxm1000310,10.4732,10.4607,10.4651,,38755,27
2018/7/27 22:00:00,K0bjcxm1000310,10.4829,10.4588,10.4709,,38760,27
2018/7/27 22:05:00,K0bjcxm1000310,10.4782,10.3421,10.4101,,38765,27
2018/7/27 22:10:00,K0bjcxm1000310,10.3351,10.3295,10.3332,,38770,27
2018/7/27 22:15:00,K0bjcxm1000310,10.3243,10.3243,10.3243,,38775,27
2018/7/27 22:20:00,K0bjcxm1000310,10.334,10.3132,10.3206,,38780,27
2018/7/27 22:25:00,K0bjcxm1000310,10.331,10.3059,10.3143,,38785,27
2018/7/27 22:30:00,K0bjcxm1000310,10.3162,10.315,10.3156,,38790,27
2018/7/27 22:35:00,K0bjcxm1000310,10.3326,10.3123,10.3207,,38795,27
2018/7/27 22:40:00,K0bjcxm1000310,10.3362,10.3206,10.3269,,38800,27
2018/7/27 22:45:00,K0bjcxm1000310,10.3498,10.3294,10.3375,,38805,27
2018/7/27 22:50:00,K0bjcxm1000310,10.3452,10.3262,10.3388,,38810,27
2018/7/27 22:55:00,K0bjcxm1000310,10.3214,10.3199,10.3207,,38815,27
2018/7/27 23:00:00,K0bjcxm1000310,10.3285,10.3051,10.3183,,38820,27
2018/7/27 23:05:00,K0bjcxm1000310,10.2482,10.2121,10.2275,,38825,27
2018/7/27 23:10:00,K0bjcxm1000310,10.2081,10.1789,10.1935,,38830,27
2018/7/27 23:15:00,K0bjcxm1000310,10.1548,10.1394,10.1492,,38835,27
2018/7/27 23:20:00,K0bjcxm1000310,10.1117,10.0789,10.0894,,38840,27
2018/7/27 23:25:00,K0bjcxm1000310,10.1135,10.1113,10.1124,,38845,27
2018/7/27 23:30:00,K0bjcxm1000310,10.1135,10.0999,10.1083,,38850,27
2018/7/27 23:35:00,K0bjcxm1000310,10.1161,10.1135,10.115,,38855,27
2018/7/27 23:40:00,K0bjcxm1000310,10.138,10.1266,10.1323,,38860,27
2018/7/27 23:45:00,K0bjcxm1000310,10.1387,10.124,10.1301,,38865,27
2018/7/27 23:50:00,K0bjcxm1000310,10.1382,10.1322,10.1342,,38870,27
2018/7/27 23:55:00,K0bjcxm1000310,10.1614,10.1347,10.1459,,38875,27
2018/7/28 00:00:00,K0bjcxm1000310,10.1422,10.1314,10.1365,,38880,28
2018/7/28 00:05:00,K0bjcxm1000310,10.1346,10.1119,10.127,,38885,28
2018/7/28 00:10:00,K0bjcxm1000310,10.1209,10.1209,10.1209,,38890,28
2018/7/28 00:15:00,K0bjcxm1000310,10.1205,10.1064,10.1135,,38895,28
2018/7/28 00:20:00,K0bjcxm1000310,10.1314,10.1314,10.1314,,38900,28
2018/7/28 00:25:00,K0bjcxm1000310,10.154,10.151,10.152,,38905,28
2018/7/28 00:30:00,K0bjcxm1000310,10.1625,10.155,10.16,,38910,28
2018/7/28 00:35:00,K0bjcxm1000310,10.1695,10.1638,10.1667,,38915,28
2018/7/28 00:40:00,K0bjcxm1000310,10.1773,10.1547,10.1698,,38920,28
2018/7/28 00:45:00,K0bjcxm1000310,10.1846,10.1745,10.1812,,38925,28
2018/7/28 00:50:00,K0bjcxm1000310,10.1748,10.1567,10.1682,,38930,28
2018/7/28 00:55:00,K0bjcxm1000310,10.1747,10.1601,10.1673,,38935,28
2018/7/28 01:00:00,K0bjcxm1000310,10.1765,10.1592,10.1668,,38940,28
2018/7/28 01:05:00,K0bjcxm1000310,10.1497,10.1469,10.1485,,38945,28
2018/7/28 01:10:00,K0bjcxm1000310,10.1525,10.1378,10.1458,,38950,28
2018/7/28 01:15:00,K0bjcxm1000310,10.1609,10.1538,10.1585,,38955,28
2018/7/28 01:20:00,K0bjcxm1000310,10.1612,10.153,10.156,,38960,28
2018/7/28 01:25:00,K0bjcxm1000310,10.1615,10.1555,10.1578,,38965,28
2018/7/28 01:30:00,K0bjcxm1000310,10.1566,10.1566,10.1566,,38970,28
2018/7/28 01:35:00,K0bjcxm1000310,10.1679,10.1596,10.1637,,38975,28
2018/7/28 01:40:00,K0bjcxm1000310,10.1652,10.1608,10.1623,,38980,28
2018/7/28 01:45:00,K0bjcxm1000310,10.1781,10.1733,10.1757,,38985,28
2018/7/28 01:50:00,K0bjcxm1000310,10.1675,10.1582,10.1629,,38990,28
2018/7/28 01:55:00,K0bjcxm1000310,10.1575,10.148,10.1526,,38995,28
2018/7/28 02:00:00,K0bjcxm1000310,10.1694,10.1491,10.1593,,39000,28
2018/7/28 02:05:00,K0bjcxm1000310,10.1747,10.1534,10.1641,,39005,28
2018/7/28 02:10:00,K0bjcxm1000310,10.1596,10.1556,10.1569,,39010,28
2018/7/28 02:15:00,K0bjcxm1000310,10.1783,10.1499,10.1641,,39015,28
2018/7/28 02:20:00,K0bjcxm1000310,10.16,10.1513,10.156,,39020,28
2018/7/28 02:25:00,K0bjcxm1000310,10.1718,10.1603,10.1675,,39025,28
2018/7/28 02:30:00,K0bjcxm1000310,10.1747,10.1577,10.1662,,39030,28
2018/7/28 02:35:00,K0bjcxm1000310,10.1474,10.1328,10.1399,,39035,28
2018/7/28 02:40:00,K0bjcxm1000310,10.1433,10.1433,10.1433,,39040,28
2018/7/28 02:45:00,K0bjcxm1000310,10.1697,10.1426,10.1532,,39045,28
2018/7/28 02:50:00,K0bjcxm1000310,10.1579,10.1453,10.1535,,39050,28
2018/7/28 02:55:00,K0bjcxm1000310,10.1565,10.1338,10.1489,,39055,28
2018/7/28 03:00:00,K0bjcxm1000310,10.1464,10.1444,10.1457,,39060,28
2018/7/28 03:05:00,K0bjcxm1000310,10.1662,10.145,10.1598,,39065,28
2018/7/28 03:10:00,K0bjcxm1000310,10.1712,10.1609,10.1661,,39070,28
2018/7/28 03:15:00,K0bjcxm1000310,10.1677,10.1578,10.1632,,39075,28
2018/7/28 03:20:00,K0bjcxm1000310,10.1769,10.1406,10.1581,,39080,28
2018/7/28 03:25:00,K0bjcxm1000310,10.167,10.167,10.167,,39085,28
2018/7/28 03:30:00,K0bjcxm1000310,10.1842,10.1584,10.173,,39090,28
2018/7/28 03:35:00,K0bjcxm1000310,10.1844,10.1688,10.1767,,39095,28
2018/7/28 03:40:00,K0bjcxm1000310,10.1829,10.1637,10.1714,,39100,28
2018/7/28 03:45:00,K0bjcxm1000310,10.1765,10.155,10.1682,,39105,28
2018/7/28 03:50:00,K0bjcxm1000310,10.1725,10.1725,10.1725,,39110,28
2018/7/28 03:55:00,K0bjcxm1000310,10.1733,10.1711,10.1718,,39115,28
2018/7/28 04:00:00,K0bjcxm1000310,10.1754,10.1715,10.1741,,39120,28
2018/7/28 04:05:00,K0bjcxm1000310,10.1734,10.1734,10.1734,,39125,28
2018/7/28 04:10:00,K0bjcxm1000310,10.1806,10.1648,10.1724,,39130,28
2018/7/28 04:15:00,K0bjcxm1000310,10.1822,10.1808,10.1817,,39135,28
2018/7/28 04:20:00,K0bjcxm1000310,10.1883,10.1836,10.1854,,39140,28
2018/7/28 04:25:00,K0bjcxm1000310,10.1883,10.1746,10.183,,39145,28
2018/7/28 04:30:00,K0bjcxm1000310,10.1769,10.1698,10.173,,39150,28
2018/7/28 04:35:00,K0bjcxm1000310,10.1908,10.1683,10.1814,,39155,28
2018/7/28 04:40:00,K0bjcxm1000310,10.2029,10.1688,10.1849,,39160,28
2018/7/28 04:45:00,K0bjcxm1000310,10.188,10.1842,10.1863,,39165,28
2018/7/28 04:50:00,K0bjcxm1000310,10.1957,10.182,10.1881,,39170,28
2018/7/28 04:55:00,K0bjcxm1000310,10.1916,10.1803,10.1851,,39175,28
2018/7/28 05:00:00,K0bjcxm1000310,10.1975,10.1975,10.1975,,39180,28
2018/7/28 05:05:00,K0bjcxm1000310,10.1979,10.1811,10.1935,,39185,28
2018/7/28 05:10:00,K0bjcxm1000310,10.1987,10.1849,10.1935,,39190,28
2018/7/28 05:15:00,K0bjcxm1000310,10.2078,10.1899,10.1988,,39195,28
2018/7/28 05:20:00,K0bjcxm1000310,10.2007,10.1974,10.1989,,39200,28
2018/7/28 05:25:00,K0bjcxm1000310,10.1878,10.1863,10.1868,,39205,28
2018/7/28 05:30:00,K0bjcxm1000310,10.1878,10.1824,10.1851,,39210,28
2018/7/28 05:35:00,K0bjcxm1000310,10.1861,10.1799,10.183,,39215,28
2018/7/28 05:40:00,K0bjcxm1000310,10.2055,10.1834,10.1926,,39220,28
2018/7/28 05:45:00,K0bjcxm1000310,10.1825,10.1783,10.1797,,39225,28
2018/7/28 05:50:00,K0bjcxm1000310,10.1849,10.1706,10.1801,,39230,28
2018/7/28 05:55:00,K0bjcxm1000310,10.1849,10.1782,10.1827,,39235,28
2018/7/28 06:00:00,K0bjcxm1000310,10.1827,10.1644,10.1736,,39240,28
2018/7/28 06:05:00,K0bjcxm1000310,10.172,10.1701,10.1714,,39245,28
2018/7/28 06:10:00,K0bjcxm1000310,10.2061,10.1901,10.1959,,39250,28
2018/7/28 06:15:00,K0bjcxm1000310,10.2264,10.1872,10.2072,,39255,28
2018/7/28 06:20:00,K0bjcxm1000310,10.2192,10.2126,10.2166,,39260,28
2018/7/28 06:25:00,K0bjcxm1000310,10.2374,10.2374,10.2374,,39265,28
2018/7/28 06:30:00,K0bjcxm1000310,10.2579,10.2369,10.2441,,39270,28
2018/7/28 06:35:00,K0bjcxm1000310,10.3985,10.2553,10.3275,,39275,28
2018/7/28 06:40:00,K0bjcxm1000310,10.4231,10.4231,10.4231,,39280,28
2018/7/28 06:45:00,K0bjcxm1000310,10.4432,10.4084,10.4229,,39285,28
2018/7/28 06:50:00,K0bjcxm1000310,10.4284,10.421,10.4235,,39290,28
2018/7/28 06:55:00,K0bjcxm1000310,10.4135,10.4135,10.4135,,39295,28
2018/7/28 07:00:00,K0bjcxm1000310,10.4365,10.4034,10.412,,39300,28
2018/7/28 07:05:00,K0bjcxm1000310,10.4346,10.4312,10.4323,,39305,28
2018/7/28 07:10:00,K0bjcxm1000310,10.4054,10.398,10.4017,,39310,28
2018/7/28 07:15:00,K0bjcxm1000310,10.4144,10.4025,10.4075,,39315,28
2018/7/28 07:20:00,K0bjcxm1000310,10.4003,10.3892,10.3953,,39320,28
2018/7/28 07:25:00,K0bjcxm1000310,10.3955,10.3922,10.3939,,39325,28
2018/7/28 07:30:00,K0bjcxm1000310,10.3962,10.373,10.3868,,39330,28
2018/7/28 07:35:00,K0bjcxm1000310,10.3992,10.3987,10.399,,39335,28
2018/7/28 07:40:00,K0bjcxm1000310,10.3792,10.3744,10.3771,,39340,28
2018/7/28 07:45:00,K0bjcxm1000310,10.4051,10.3691,10.3899,,39345,28
2018/7/28 07:50:00,K0bjcxm1000310,10.4114,10.4114,10.4114,,39350,28
2018/7/28 07:55:00,K0bjcxm1000310,10.3876,10.3734,10.3801,,39355,28
2018/7/28 08:00:00,K0bjcxm1000310,10.4142,10.3511,10.3763,,39360,28
2018/7/28 08:05:00,K0bjcxm1000310,10.3839,10.3839,10.3839,,39365,28
2018/7/28 08:10:00,K0bjcxm1000310,10.4193,10.3979,10.4098,,39370,28
2018/7/28 08:15:00,K0bjcxm1000310,10.4501,10.3256,10.4076,,39375,28
2018/7/28 08:20:00,K0bjcxm1000310,10.3382,10.3092,10.3199,,39380,28
2018/7/28 08:25:00,K0bjcxm1000310,10.5399,10.3261,10.4392,,39385,28
2018/7/28 08:30:00,K0bjcxm1000310,10.5551,10.5527,10.5535,,39390,28
2018/7/28 08:35:00,K0bjcxm1000310,10.5704,10.565,10.5677,,39395,28
2018/7/28 08:40:00,K0bjcxm1000310,10.6096,10.5436,10.5716,,39400,28
2018/7/28 08:45:00,K0bjcxm1000310,10.6062,10.5564,10.5813,,39405,28
2018/7/28 08:50:00,K0bjcxm1000310,10.5887,10.5649,10.5759,,39410,28
2018/7/28 08:55:00,K0bjcxm1000310,10.6032,10.5611,10.5784,,39415,28
2018/7/28 09:00:00,K0bjcxm1000310,10.5802,10.5802,10.5802,,39420,28
2018/7/28 09:05:00,K0bjcxm1000310,10.5613,10.5563,10.5587,,39425,28
2018/7/28 09:10:00,K0bjcxm1000310,10.5626,10.5405,10.555,,39430,28
2018/7/28 09:15:00,K0bjcxm1000310,10.5467,10.5345,10.5406,,39435,28
2018/7/28 09:20:00,K0bjcxm1000310,10.5276,10.5235,10.5255,,39440,28
2018/7/28 09:25:00,K0bjcxm1000310,10.5371,10.5347,10.5363,,39445,28
2018/7/28 09:30:00,K0bjcxm1000310,10.5282,10.5141,10.5234,,39450,28
2018/7/28 09:35:00,K0bjcxm1000310,10.522,10.5079,10.5169,,39455,28
2018/7/28 09:40:00,K0bjcxm1000310,10.5356,10.5252,10.5304,,39460,28
2018/7/28 09:45:00,K0bjcxm1000310,10.5401,10.5284,10.5359,,39465,28
2018/7/28 09:50:00,K0bjcxm1000310,10.5482,10.5234,10.5336,,39470,28
2018/7/28 09:55:00,K0bjcxm1000310,10.523,10.5212,10.5221,,39475,28
2018/7/28 10:00:00,K0bjcxm1000310,10.5268,10.4965,10.51,,39480,28
2018/7/28 10:05:00,K0bjcxm1000310,10.5437,10.5265,10.535,,39485,28
2018/7/28 10:10:00,K0bjcxm1000310,10.5282,10.5282,10.5282,,39490,28
2018/7/28 10:15:00,K0bjcxm1000310,10.5359,10.506,10.5199,,39495,28
2018/7/28 10:20:00,K0bjcxm1000310,10.5481,10.5243,10.5347,,39500,28
2018/7/28 10:25:00,K0bjcxm1000310,10.5412,10.527,10.5336,,39505,28
2018/7/28 10:30:00,K0bjcxm1000310,10.541,10.5279,10.5361,,39510,28
2018/7/28 10:35:00,K0bjcxm1000310,10.5238,10.5078,10.5183,,39515,28
2018/7/28 10:40:00,K0bjcxm1000310,10.5317,10.5088,10.5207,,39520,28
2018/7/28 10:45:00,K0bjcxm1000310,10.5361,10.5167,10.5267,,39525,28
2018/7/28 10:50:00,K0bjcxm1000310,10.5454,10.5182,10.5301,,39530,28
2018/7/28 10:55:00,K0bjcxm1000310,10.5253,10.5253,10.5253,,39535,28
2018/7/28 11:00:00,K0bjcxm1000310,10.5477,10.5274,10.534,,39540,28
2018/7/28 11:05:00,K0bjcxm1000310,10.5501,10.5347,10.5424,,39545,28
2018/7/28 11:10:00,K0bjcxm1000310,10.5498,10.5257,10.5367,,39550,28
2018/7/28 11:15:00,K0bjcxm1000310,10.5398,10.5139,10.5253,,39555,28
2018/7/28 11:20:00,K0bjcxm1000310,10.5125,10.5125,10.5125,,39560,28
2018/7/28 11:25:00,K0bjcxm1000310,10.5413,10.5112,10.5299,,39565,28
2018/7/28 11:30:00,K0bjcxm1000310,10.5563,10.5336,10.5423,,39570,28
2018/7/28 11:35:00,K0bjcxm1000310,10.5443,10.5242,10.5345,,39575,28
2018/7/28 11:40:00,K0bjcxm1000310,10.5549,10.5408,10.5463,,39580,28
2018/7/28 11:45:00,K0bjcxm1000310,10.568,10.5431,10.5548,,39585,28
2018/7/28 11:50:00,K0bjcxm1000310,10.5566,10.5466,10.5516,,39590,28
2018/7/28 11:55:00,K0bjcxm1000310,10.5766,10.5592,10.5664,,39595,28
2018/7/28 12:00:00,K0bjcxm1000310,10.5632,10.561,10.5624,,39600,28
2018/7/28 12:05:00,K0bjcxm1000310,10.5692,10.5352,10.5543,,39605,28
2018/7/28 12:10:00,K0bjcxm1000310,10.538,10.5334,10.5359,,39610,28
2018/7/28 12:15:00,K0bjcxm1000310,10.5509,10.5509,10.5509,,39615,28
2018/7/28 12:20:00,K0bjcxm1000310,10.5518,10.5268,10.5369,,39620,28
2018/7/28 12:25:00,K0bjcxm1000310,10.5507,10.511,10.5295,,39625,28
2018/7/28 12:30:00,K0bjcxm1000310,10.5268,10.5227,10.5248,,39630,28
2018/7/28 12:35:00,K0bjcxm1000310,10.5444,10.5224,10.5362,,39635,28
2018/7/28 12:40:00,K0bjcxm1000310,10.5395,10.5176,10.5265,,39640,28
2018/7/28 12:45:00,K0bjcxm1000310,10.5432,10.5367,10.54,,39645,28
2018/7/28 12:50:00,K0bjcxm1000310,10.5397,10.5161,10.5232,,39650,28
2018/7/28 12:55:00,K0bjcxm1000310,10.5382,10.5245,10.5326,,39655,28
2018/7/28 13:00:00,K0bjcxm1000310,10.5399,10.5273,10.5336,,39660,28
2018/7/28 13:05:00,K0bjcxm1000310,10.543,10.5039,10.5239,,39665,28
2018/7/28 13:10:00,K0bjcxm1000310,10.5209,10.5058,10.5125,,39670,28
2018/7/28 13:15:00,K0bjcxm1000310,10.5217,10.5132,10.5176,,39675,28
2018/7/28 13:20:00,K0bjcxm1000310,10.5202,10.5162,10.5175,,39680,28
2018/7/28 13:25:00,K0bjcxm1000310,10.5305,10.5078,10.5192,,39685,28
2018/7/28 13:30:00,K0bjcxm1000310,10.5303,10.516,10.5222,,39690,28
2018/7/28 13:35:00,K0bjcxm1000310,10.5328,10.4995,10.5132,,39695,28
2018/7/28 13:40:00,K0bjcxm1000310,10.5215,10.5131,10.5173,,39700,28
2018/7/28 13:45:00,K0bjcxm1000310,10.5277,10.5083,10.5215,,39705,28
2018/7/28 13:50:00,K0bjcxm1000310,10.5331,10.5107,10.5216,,39710,28
2018/7/28 13:55:00,K0bjcxm1000310,10.5274,10.5154,10.5214,,39715,28
2018/7/28 14:00:00,K0bjcxm1000310,10.5234,10.5063,10.5161,,39720,28
2018/7/28 14:05:00,K0bjcxm1000310,10.5308,10.5194,10.5233,,39725,28
2018/7/28 14:10:00,K0bjcxm1000310,10.5252,10.5217,10.5235,,39730,28
2018/7/28 14:15:00,K0bjcxm1000310,10.5363,10.5135,10.5203,,39735,28
2018/7/28 14:20:00,K0bjcxm1000310,10.5283,10.5011,10.515,,39740,28
2018/7/28 14:25:00,K0bjcxm1000310,10.5337,10.5277,10.5316,,39745,28
2018/7/28 14:30:00,K0bjcxm1000310,10.5308,10.5081,10.5185,,39750,28
2018/7/28 14:35:00,K0bjcxm1000310,10.5281,10.506,10.5191,,39755,28
2018/7/28 14:40:00,K0bjcxm1000310,10.5312,10.5311,10.5312,,39760,28
2018/7/28 14:45:00,K0bjcxm1000310,10.5466,10.511,10.5247,,39765,28
2018/7/28 14:50:00,K0bjcxm1000310,10.5162,10.5162,10.5162,,39770,28
2018/7/28 14:55:00,K0bjcxm1000310,10.5283,10.5158,10.5219,,39775,28
2018/7/28 15:00:00,K0bjcxm1000310,10.542,10.5186,10.5295,,39780,28
2018/7/28 15:05:00,K0bjcxm1000310,10.5423,10.5423,10.5423,,39785,28
2018/7/28 15:10:00,K0bjcxm1000310,10.5509,10.5264,10.537,,39790,28
2018/7/28 15:15:00,K0bjcxm1000310,10.5469,10.5183,10.5295,,39795,28
2018/7/28 15:20:00,K0bjcxm1000310,10.5404,10.5204,10.529,,39800,28
2018/7/28 15:25:00,K0bjcxm1000310,10.5431,10.5323,10.5362,,39805,28
2018/7/28 15:30:00,K0bjcxm1000310,10.5522,10.5264,10.5421,,39810,28
2018/7/28 15:35:00,K0bjcxm1000310,10.5327,10.5327,10.5327,,39815,28
2018/7/28 15:40:00,K0bjcxm1000310,10.5332,10.5235,10.5297,,39820,28
2018/7/28 15:45:00,K0bjcxm1000310,10.5389,10.5298,10.5357,,39825,28
2018/7/28 15:50:00,K0bjcxm1000310,10.5442,10.5169,10.5325,,39830,28
2018/7/28 15:55:00,K0bjcxm1000310,10.5307,10.5165,10.526,,39835,28
2018/7/28 16:00:00,K0bjcxm1000310,10.556,10.552,10.554,,39840,28
2018/7/28 16:05:00,K0bjcxm1000310,10.5524,10.5268,10.5391,,39845,28
2018/7/28 16:10:00,K0bjcxm1000310,10.5532,10.5351,10.5429,,39850,28
2018/7/28 16:15:00,K0bjcxm1000310,10.5367,10.526,10.5322,,39855,28
2018/7/28 16:20:00,K0bjcxm1000310,10.5361,10.5213,10.5303,,39860,28
2018/7/28 16:25:00,K0bjcxm1000310,10.5514,10.522,10.5332,,39865,28
2018/7/28 16:30:00,K0bjcxm1000310,10.5536,10.5411,10.5455,,39870,28
2018/7/28 16:35:00,K0bjcxm1000310,10.5427,10.5216,10.5318,,39875,28
2018/7/28 16:40:00,K0bjcxm1000310,10.5463,10.5209,10.5319,,39880,28
2018/7/28 16:45:00,K0bjcxm1000310,10.5511,10.5381,10.5446,,39885,28
2018/7/28 16:50:00,K0bjcxm1000310,10.5504,10.5366,10.5447,,39890,28
2018/7/28 16:55:00,K0bjcxm1000310,10.5586,10.534,10.5464,,39895,28
2018/7/28 17:00:00,K0bjcxm1000310,10.5455,10.5374,10.5418,,39900,28
2018/7/28 17:05:00,K0bjcxm1000310,10.5585,10.5489,10.5553,,39905,28
2018/7/28 17:10:00,K0bjcxm1000310,10.5588,10.5396,10.5492,,39910,28
2018/7/28 17:15:00,K0bjcxm1000310,10.5679,10.5415,10.5561,,39915,28
2018/7/28 17:20:00,K0bjcxm1000310,10.5575,10.5464,10.5534,,39920,28
2018/7/28 17:25:00,K0bjcxm1000310,10.575,10.5633,10.5692,,39925,28
2018/7/28 17:30:00,K0bjcxm1000310,10.5797,10.5411,10.5666,,39930,28
2018/7/28 17:35:00,K0bjcxm1000310,10.5873,10.5759,10.5818,,39935,28
2018/7/28 17:40:00,K0bjcxm1000310,10.5939,10.5818,10.5891,,39940,28
2018/7/28 17:45:00,K0bjcxm1000310,10.5819,10.577,10.5788,,39945,28
2018/7/28 17:50:00,K0bjcxm1000310,10.6086,10.6068,10.608,,39950,28
2018/7/28 17:55:00,K0bjcxm1000310,10.6068,10.5791,10.5922,,39955,28
2018/7/28 18:00:00,K0bjcxm1000310,10.6113,10.5724,10.5896,,39960,28
2018/7/28 18:05:00,K0bjcxm1000310,10.6125,10.5975,10.6062,,39965,28
2018/7/28 18:10:00,K0bjcxm1000310,10.626,10.613,10.6195,,39970,28
2018/7/28 18:15:00,K0bjcxm1000310,10.6001,10.5904,10.5953,,39975,28
2018/7/28 18:20:00,K0bjcxm1000310,10.6,10.6,10.6,,39980,28
2018/7/28 18:25:00,K0bjcxm1000310,10.6189,10.6056,10.6123,,39985,28
2018/7/28 18:30:00,K0bjcxm1000310,10.6187,10.6023,10.6112,,39990,28
2018/7/28 18:35:00,K0bjcxm1000310,10.6338,10.6202,10.6247,,39995,28
2018/7/28 18:40:00,K0bjcxm1000310,10.62,10.594,10.6088,,40000,28
2018/7/28 18:45:00,K0bjcxm1000310,10.6166,10.6131,10.6143,,40005,28
2018/7/28 18:50:00,K0bjcxm1000310,10.6071,10.6071,10.6071,,40010,28
2018/7/28 18:55:00,K0bjcxm1000310,10.6325,10.6277,10.6309,,40015,28
2018/7/28 19:00:00,K0bjcxm1000310,10.6256,10.6073,10.6192,,40020,28
2018/7/28 19:05:00,K0bjcxm1000310,10.6214,10.6091,10.6153,,40025,28
2018/7/28 19:10:00,K0bjcxm1000310,10.6359,10.5985,10.6161,,40030,28
2018/7/28 19:15:00,K0bjcxm1000310,10.6114,10.5977,10.6048,,40035,28
2018/7/28 19:20:00,K0bjcxm1000310,10.6321,10.5984,10.6175,,40040,28
2018/7/28 19:25:00,K0bjcxm1000310,10.6253,10.5963,10.6075,,40045,28
2018/7/28 19:30:00,K0bjcxm1000310,10.6237,10.615,10.6194,,40050,28
2018/7/28 19:35:00,K0bjcxm1000310,10.6236,10.6144,10.6176,,40055,28
2018/7/28 19:40:00,K0bjcxm1000310,10.6226,10.6198,10.6207,,40060,28
2018/7/28 19:45:00,K0bjcxm1000310,10.6433,10.5999,10.6208,,40065,28
2018/7/28 19:50:00,K0bjcxm1000310,10.6364,10.6219,10.6268,,40070,28
2018/7/28 19:55:00,K0bjcxm1000310,10.6366,10.6352,10.6361,,40075,28
2018/7/28 20:00:00,K0bjcxm1000310,10.6352,10.6273,10.6321,,40080,28
2018/7/28 20:05:00,K0bjcxm1000310,10.6426,10.6259,10.6315,,40085,28
2018/7/28 20:10:00,K0bjcxm1000310,10.6436,10.6249,10.6371,,40090,28
2018/7/28 20:15:00,K0bjcxm1000310,10.6436,10.6284,10.637,,40095,28
2018/7/28 20:20:00,K0bjcxm1000310,10.6366,10.6077,10.6173,,40100,28
2018/7/28 20:25:00,K0bjcxm1000310,10.621,10.6157,10.6175,,40105,28
2018/7/28 20:30:00,K0bjcxm1000310,10.5233,10.5233,10.5233,,40110,28
2018/7/28 20:35:00,K0bjcxm1000310,10.5181,10.4936,10.5098,,40115,28
2018/7/28 20:40:00,K0bjcxm1000310,10.4864,10.4864,10.4864,,40120,28
2018/7/28 20:45:00,K0bjcxm1000310,10.5084,10.4995,10.504,,40125,28
2018/7/28 20:50:00,K0bjcxm1000310,10.5146,10.498,10.5068,,40130,28
2018/7/28 20:55:00,K0bjcxm1000310,10.4959,10.4933,10.4946,,40135,28
2018/7/28 21:00:00,K0bjcxm1000310,10.5188,10.4978,10.5082,,40140,28
2018/7/28 21:05:00,K0bjcxm1000310,10.529,10.5174,10.5216,,40145,28
2018/7/28 21:10:00,K0bjcxm1000310,10.515,10.5024,10.5079,,40150,28
2018/7/28 21:15:00,K0bjcxm1000310,10.5241,10.5201,10.5227,,40155,28
2018/7/28 21:20:00,K0bjcxm1000310,10.5401,10.5148,10.5225,,40160,28
2018/7/28 21:25:00,K0bjcxm1000310,10.5455,10.5198,10.5327,,40165,28
2018/7/28 21:30:00,K0bjcxm1000310,10.5343,10.5191,10.5266,,40170,28
2018/7/28 21:35:00,K0bjcxm1000310,10.5348,10.5253,10.529,,40175,28
2018/7/28 21:40:00,K0bjcxm1000310,10.5528,10.5303,10.5399,,40180,28
2018/7/28 21:45:00,K0bjcxm1000310,10.5375,10.5156,10.5279,,40185,28
2018/7/28 21:50:00,K0bjcxm1000310,10.5295,10.4957,10.5163,,40190,28
2018/7/28 21:55:00,K0bjcxm1000310,10.4973,10.489,10.4937,,40195,28
2018/7/28 22:00:00,K0bjcxm1000310,10.4819,10.4575,10.4703,,40200,28
2018/7/28 22:05:00,K0bjcxm1000310,10.561,10.561,10.561,,40205,28
2018/7/28 22:10:00,K0bjcxm1000310,10.3487,10.3171,10.3309,,40210,28
2018/7/28 22:15:00,K0bjcxm1000310,10.3077,10.2945,10.3002,,40215,28
2018/7/28 22:20:00,K0bjcxm1000310,10.3284,10.3122,10.3203,,40220,28
2018/7/28 22:25:00,K0bjcxm1000310,10.3136,10.3078,10.3115,,40225,28
