SDATE,DEVICE_CODE,P_MAX,P_MIN,P_AVG,YL_MAX,S_MINUTE,S_DAY
2018/6/21 23:50:00,K0bjcxc5029622,50.0465,50.0238,50.0386,4.2449,30230,21
2018/6/21 23:55:00,K0bjcxc5029622,50.0474,50.0474,50.0474,4.4277,30235,21
2018/6/22 00:00:00,K0bjcxc5029622,50.0659,50.0387,50.0543,4.4167,30240,22
2018/6/22 00:05:00,K0bjcxc5029622,50.07,50.0358,50.053,3.6064,30245,22
2018/6/22 00:10:00,K0bjcxc5029622,50.0548,50.0548,50.0548,3.555,30250,22
2018/6/22 00:15:00,K0bjcxc5029622,50.0294,50.0158,50.0203,3.8409,30255,22
2018/6/22 00:20:00,K0bjcxc5029622,50.0478,50.0256,50.0404,3.5351,30260,22
2018/6/22 00:25:00,K0bjcxc5029622,50.0309,50.0309,50.0309,3.6022,30265,22
2018/6/22 00:30:00,K0bjcxc5029622,50.0737,50.0429,50.0583,3.5102,30270,22
2018/6/22 00:35:00,K0bjcxc5029622,50.0688,50.055,50.0642,4.0135,30275,22
2018/6/22 00:40:00,K0bjcxc5029622,50.0641,50.0496,50.0569,3.7646,30280,22
2018/6/22 00:45:00,K0bjcxc5029622,50.0779,50.0213,50.0402,3.3647,30285,22
2018/6/22 00:50:00,K0bjcxc5029622,50.0761,50.0572,50.0635,3.2231,30290,22
2018/6/22 00:55:00,K0bjcxc5029622,50.0435,50.0322,50.0379,3.1485,30295,22
2018/6/22 01:00:00,K0bjcxc5029622,50.0486,50.0324,50.0405,3.2392,30300,22
2018/6/22 01:05:00,K0bjcxc5029622,50.0395,50.0263,50.0329,2.9057,30305,22
2018/6/22 01:10:00,K0bjcxc5029622,50.0547,50.0543,50.0544,3.0379,30310,22
2018/6/22 01:15:00,K0bjcxc5029622,50.0428,50.0159,50.0338,3.1927,30315,22
2018/6/22 01:20:00,K0bjcxc5029622,50.0594,50.0111,50.0353,3.0885,30320,22
2018/6/22 01:25:00,K0bjcxc5029622,50.0213,50.0209,50.0211,3.1224,30325,22
2018/6/22 01:30:00,K0bjcxc5029622,50.0727,50.0179,50.0444,2.9007,30330,22
2018/6/22 01:35:00,K0bjcxc5029622,50.0827,50.0827,50.0827,3.3847,30335,22
2018/6/22 01:40:00,K0bjcxc5029622,50.0539,50.0233,50.043,3.313,30340,22
2018/6/22 01:45:00,K0bjcxc5029622,50.067,50.0656,50.0665,3.0445,30345,22
2018/6/22 01:50:00,K0bjcxc5029622,50.0656,50.0615,50.0636,2.999,30350,22
2018/6/22 01:55:00,K0bjcxc5029622,50.0582,50.0258,50.0446,3.1175,30355,22
2018/6/22 02:00:00,K0bjcxc5029622,50.0736,50.0196,50.0466,2.8838,30360,22
2018/6/22 02:05:00,K0bjcxc5029622,50.0566,50.0196,50.0443,3.0291,30365,22
2018/6/22 02:10:00,K0bjcxc5029622,50.0362,50.0205,50.0293,3.0089,30370,22
2018/6/22 02:15:00,K0bjcxc5029622,50.0665,50.0665,50.0665,3.0624,30375,22
2018/6/22 02:20:00,K0bjcxc5029622,50.0452,50.0142,50.0321,3.328,30380,22
2018/6/22 02:25:00,K0bjcxc5029622,50.0748,50.0562,50.0624,3.1834,30385,22
2018/6/22 02:30:00,K0bjcxc5029622,50.0723,50.043,50.0577,2.9931,30390,22
2018/6/22 02:35:00,K0bjcxc5029622,50.0759,50.0305,50.0532,3.2123,30395,22
2018/6/22 02:40:00,K0bjcxc5029622,50.0583,50.0159,50.0414,3.5095,30400,22
2018/6/22 02:45:00,K0bjcxc5029622,50.0387,50.0387,50.0387,2.8072,30405,22
2018/6/22 02:50:00,K0bjcxc5029622,50.0664,50.05,50.0582,2.9563,30410,22
2018/6/22 02:55:00,K0bjcxc5029622,50.0688,50.052,50.0607,4.3735,30415,22
2018/6/22 03:00:00,K0bjcxc5029622,50.0423,50.0423,50.0423,4.5527,30420,22
2018/6/22 03:05:00,K0bjcxc5029622,50.0788,50.0416,50.0593,4.4798,30425,22
2018/6/22 03:10:00,K0bjcxc5029622,50.0634,50.0623,50.0629,4.5523,30430,22
2018/6/22 03:15:00,K0bjcxc5029622,50.0756,50.0623,50.0712,4.5605,30435,22
2018/6/22 03:20:00,K0bjcxc5029622,50.0569,50.0398,50.05,4.4703,30440,22
2018/6/22 03:25:00,K0bjcxc5029622,50.0466,50.0466,50.0466,4.3238,30445,22
2018/6/22 03:30:00,K0bjcxc5029622,50.0709,50.0364,50.0543,4.4375,30450,22
2018/6/22 03:35:00,K0bjcxc5029622,50.0718,50.0324,50.0455,4.456,30455,22
2018/6/22 03:40:00,K0bjcxc5029622,50.079,50.079,50.079,4.6935,30460,22
2018/6/22 03:45:00,K0bjcxc5029622,50.0821,50.057,50.0719,4.4076,30465,22
2018/6/22 03:50:00,K0bjcxc5029622,50.0648,50.0634,50.0641,4.6389,30470,22
2018/6/22 03:55:00,K0bjcxc5029622,50.0696,50.0654,50.0675,4.2903,30475,22
2018/6/22 04:00:00,K0bjcxc5029622,50.08,50.045,50.059,4.8017,30480,22
2018/6/22 04:05:00,K0bjcxc5029622,50.0659,50.0329,50.0461,4.4794,30485,22
2018/6/22 04:10:00,K0bjcxc5029622,50.0699,50.0462,50.0581,3.8879,30490,22
2018/6/22 04:15:00,K0bjcxc5029622,50.0847,50.0762,50.0819,3.1333,30495,22
2018/6/22 04:20:00,K0bjcxc5029622,50.0799,50.0396,50.053,3.416,30500,22
2018/6/22 04:25:00,K0bjcxc5029622,50.0541,50.0541,50.0541,3.2168,30505,22
2018/6/22 04:30:00,K0bjcxc5029622,50.0777,50.0448,50.0641,3.005,30510,22
2018/6/22 04:35:00,K0bjcxc5029622,50.0738,50.0738,50.0738,3.0984,30515,22
2018/6/22 04:40:00,K0bjcxc5029622,50.0786,50.0638,50.0728,3.0623,30520,22
2018/6/22 04:45:00,K0bjcxc5029622,50.0692,50.05,50.0564,4.5594,30525,22
2018/6/22 04:50:00,K0bjcxc5029622,50.0295,50.0252,50.0266,4.1876,30530,22
2018/6/22 04:55:00,K0bjcxc5029622,50.0743,50.0609,50.0672,4.131,30535,22
2018/6/22 05:00:00,K0bjcxc5029622,50.0654,50.0173,50.0414,3.8023,30540,22
2018/6/22 05:05:00,K0bjcxc5029622,50.0799,50.0674,50.0737,4.0235,30545,22
2018/6/22 05:10:00,K0bjcxc5029622,50.0485,50.0243,50.0324,3.9601,30550,22
2018/6/22 05:15:00,K0bjcxc5029622,50.0522,50.0493,50.0512,3.7946,30555,22
2018/6/22 05:20:00,K0bjcxc5029622,50.0861,50.02,50.0531,3.7986,30560,22
2018/6/22 05:25:00,K0bjcxc5029622,50.067,50.0174,50.0415,4.9299,30565,22
2018/6/22 05:30:00,K0bjcxc5029622,50.0592,50.05,50.0561,4.8779,30570,22
2018/6/22 05:35:00,K0bjcxc5029622,50.0495,50.0495,50.0495,3.7243,30575,22
2018/6/22 05:40:00,K0bjcxc5029622,50.0402,50.0188,50.0331,7.4168,30580,22
2018/6/22 05:45:00,K0bjcxc5029622,50.0422,50.0422,50.0422,8.1548,30585,22
2018/6/22 05:50:00,K0bjcxc5029622,50.0672,50.0513,50.0566,9.5355,30590,22
2018/6/22 05:55:00,K0bjcxc5029622,50.0793,50.0398,50.0661,9.435,30595,22
2018/6/22 06:00:00,K0bjcxc5029622,50.0164,50.0164,50.0164,10.1706,30600,22
2018/6/22 06:05:00,K0bjcxc5029622,50.0721,50.0155,50.0412,10.3383,30605,22
2018/6/22 06:10:00,K0bjcxc5029622,50.0711,50.0473,50.0632,10.9114,30610,22
2018/6/22 06:15:00,K0bjcxc5029622,50.0716,50.0092,50.0404,10.2822,30615,22
2018/6/22 06:20:00,K0bjcxc5029622,50.0738,50.0502,50.0659,10.3641,30620,22
2018/6/22 06:25:00,K0bjcxc5029622,50.0485,50.0222,50.0397,10.9726,30625,22
2018/6/22 06:30:00,K0bjcxc5029622,50.0628,50.0489,50.0559,10.6731,30630,22
2018/6/22 06:35:00,K0bjcxc5029622,50.0395,50.0264,50.033,10.4791,30635,22
2018/6/22 06:40:00,K0bjcxc5029622,50.0728,50.0609,50.0669,10.7056,30640,22
2018/6/22 06:45:00,K0bjcxc5029622,50.0821,50.0821,50.0821,11.6628,30645,22
2018/6/22 06:50:00,K0bjcxc5029622,50.0837,50.0642,50.074,10.9184,30650,22
2018/6/22 06:55:00,K0bjcxc5029622,50.0568,50.0568,50.0568,10.5927,30655,22
2018/6/22 07:00:00,K0bjcxc5029622,50.0712,50.0541,50.0598,10.8363,30660,22
2018/6/22 07:05:00,K0bjcxc5029622,50.0716,50.0683,50.0694,10.5994,30665,22
2018/6/22 07:10:00,K0bjcxc5029622,50.0668,50.0668,50.0668,10.5536,30670,22
2018/6/22 07:15:00,K0bjcxc5029622,50.0408,50.0377,50.0387,10.6152,30675,22
2018/6/22 07:20:00,K0bjcxc5029622,50.0345,50.028,50.0302,11.227,30680,22
2018/6/22 07:25:00,K0bjcxc5029622,50.0458,50.0458,50.0458,10.6021,30685,22
2018/6/22 07:30:00,K0bjcxc5029622,50.0525,50.0432,50.0494,11.2275,30690,22
2018/6/22 07:35:00,K0bjcxc5029622,50.0812,50.0398,50.0536,11.3247,30695,22
2018/6/22 07:40:00,K0bjcxc5029622,50.0482,50.0482,50.0482,10.8096,30700,22
2018/6/22 07:45:00,K0bjcxc5029622,50.064,50.0119,50.0466,11.0778,30705,22
2018/6/22 07:50:00,K0bjcxc5029622,50.0852,50.0774,50.0826,11.4962,30710,22
2018/6/22 07:55:00,K0bjcxc5029622,50.0635,50.0608,50.0622,11.6708,30715,22
2018/6/22 08:00:00,K0bjcxc5029622,50.0245,50.0223,50.0235,11.6515,30720,22
2018/6/22 08:05:00,K0bjcxc5029622,50.0296,50.0296,50.0296,11.6497,30725,22
2018/6/22 08:10:00,K0bjcxc5029622,50.0592,50.0436,50.0488,11.1217,30730,22
2018/6/22 08:15:00,K0bjcxc5029622,50.0261,50.0235,50.0252,11.9529,30735,22
2018/6/22 08:20:00,K0bjcxc5029622,50.0379,50.0379,50.0379,11.846,30740,22
2018/6/22 08:25:00,K0bjcxc5029622,50.0429,50.0148,50.0242,12.2184,30745,22
2018/6/22 08:30:00,K0bjcxc5029622,50.0659,50.0374,50.0551,12.4048,30750,22
2018/6/22 08:35:00,K0bjcxc5029622,50.0747,50.0572,50.066,13.0594,30755,22
2018/6/22 08:40:00,K0bjcxc5029622,50.0582,50.014,50.0373,13.9163,30760,22
2018/6/22 08:45:00,K0bjcxc5029622,50.0369,50.0125,50.0255,14.1167,30765,22
2018/6/22 08:50:00,K0bjcxc5029622,50.0682,50.0682,50.0682,15.037,30770,22
2018/6/22 08:55:00,K0bjcxc5029622,50.0152,50.0136,50.0147,15.1111,30775,22
2018/6/22 09:00:00,K0bjcxc5029622,50.0501,50.0312,50.0438,16.0005,30780,22
2018/6/22 09:05:00,K0bjcxc5029622,50.05,50.05,50.05,16.4856,30785,22
2018/6/22 09:10:00,K0bjcxc5029622,50.0482,50.0384,50.0417,16.7568,30790,22
2018/6/22 09:15:00,K0bjcxc5029622,50.0468,50.0327,50.0398,16.6192,30795,22
2018/6/22 09:20:00,K0bjcxc5029622,50.0568,50.0468,50.0518,15.6757,30800,22
2018/6/22 09:25:00,K0bjcxc5029622,50.0762,50.0301,50.0455,16.0814,30805,22
2018/6/22 09:30:00,K0bjcxc5029622,50.0329,50.0329,50.0329,16.1907,30810,22
2018/6/22 09:35:00,K0bjcxc5029622,50.071,50.0355,50.0485,15.8835,30815,22
2018/6/22 09:40:00,K0bjcxc5029622,50.0653,50.0502,50.0603,17.7478,30820,22
2018/6/22 09:45:00,K0bjcxc5029622,50.0721,50.0721,50.0721,17.142,30825,22
2018/6/22 09:50:00,K0bjcxc5029622,50.0736,50.0727,50.0732,17.857,30830,22
2018/6/22 09:55:00,K0bjcxc5029622,50.0831,50.0216,50.0524,17.7695,30835,22
2018/6/22 10:00:00,K0bjcxc5029622,50.0551,50.0216,50.0426,17.8709,30840,22
2018/6/22 10:05:00,K0bjcxc5029622,50.0654,50.0297,50.0527,19.1751,30845,22
2018/6/22 10:10:00,K0bjcxc5029622,50.0214,50.0214,50.0214,16.5365,30850,22
2018/6/22 10:15:00,K0bjcxc5029622,50.0655,50.0287,50.0516,17.7644,30855,22
2018/6/22 10:20:00,K0bjcxc5029622,50.0229,50.0184,50.0214,17.9571,30860,22
2018/6/22 10:25:00,K0bjcxc5029622,50.0153,50.0153,50.0153,17.6008,30865,22
2018/6/22 10:30:00,K0bjcxc5029622,50.063,50.0135,50.0383,17.7512,30870,22
2018/6/22 10:35:00,K0bjcxc5029622,50.0351,50.0176,50.0234,17.6285,30875,22
2018/6/22 10:40:00,K0bjcxc5029622,50.0174,50.0174,50.0174,17.2308,30880,22
2018/6/22 10:45:00,K0bjcxc5029622,50.0727,50.0468,50.0554,17.842,30885,22
2018/6/22 10:50:00,K0bjcxc5029622,50.0689,50.0225,50.038,17.5142,30890,22
2018/6/22 10:55:00,K0bjcxc5029622,50.0492,50.0483,50.0488,16.5218,30895,22
2018/6/22 11:00:00,K0bjcxc5029622,50.0814,50.0239,50.0648,16.8258,30900,22
2018/6/22 11:05:00,K0bjcxc5029622,50.0278,50.0193,50.0236,16.6353,30905,22
2018/6/22 11:10:00,K0bjcxc5029622,50.0343,50.0193,50.0268,16.6646,30910,22
2018/6/22 11:15:00,K0bjcxc5029622,50.0372,50.0128,50.0209,16.1812,30915,22
2018/6/22 11:20:00,K0bjcxc5029622,50.0457,50.0457,50.0457,16.9002,30920,22
2018/6/22 11:25:00,K0bjcxc5029622,50.0314,50.0303,50.0307,16.7478,30925,22
2018/6/22 11:30:00,K0bjcxc5029622,50.0858,50.0461,50.0593,17.3849,30930,22
2018/6/22 11:35:00,K0bjcxc5029622,50.0544,50.0544,50.0544,16.4204,30935,22
2018/6/22 11:40:00,K0bjcxc5029622,50.0667,50.0319,50.0551,16.4464,30940,22
2018/6/22 11:45:00,K0bjcxc5029622,50.0403,50.0356,50.0372,16.2651,30945,22
2018/6/22 11:50:00,K0bjcxc5029622,50.0213,50.0213,50.0213,17.5513,30950,22
2018/6/22 11:55:00,K0bjcxc5029622,50.0828,50.0801,50.081,16.2495,30955,22
2018/6/22 12:00:00,K0bjcxc5029622,50.067,50.0381,50.0477,16.002,30960,22
2018/6/22 12:05:00,K0bjcxc5029622,50.0418,50.0418,50.0418,15.7327,30965,22
2018/6/22 12:10:00,K0bjcxc5029622,50.0741,50.0183,50.0369,17.1946,30970,22
2018/6/22 12:15:00,K0bjcxc5029622,50.0196,50.0189,50.0191,17.3758,30975,22
2018/6/22 12:20:00,K0bjcxc5029622,50.0814,50.0271,50.0543,17.0539,30980,22
2018/6/22 12:25:00,K0bjcxc5029622,50.0206,50.0147,50.0186,16.835,30985,22
2018/6/22 12:30:00,K0bjcxc5029622,50.054,50.054,50.054,16.6773,30990,22
2018/6/22 12:35:00,K0bjcxc5029622,50.07,50.0241,50.0394,17.9472,30995,22
2018/6/22 12:40:00,K0bjcxc5029622,50.0317,50.0295,50.0302,16.6728,31000,22
2018/6/22 12:45:00,K0bjcxc5029622,50.0406,50.0406,50.0406,15.7558,31005,22
2018/6/22 12:50:00,K0bjcxc5029622,50.0707,50.0594,50.0669,15.8227,31010,22
2018/6/22 12:55:00,K0bjcxc5029622,50.0434,50.0315,50.0394,15.5145,31015,22
2018/6/22 13:00:00,K0bjcxc5029622,50.0495,50.0495,50.0495,15.9491,31020,22
2018/6/22 13:05:00,K0bjcxc5029622,50.068,50.0371,50.0474,16.9833,31025,22
2018/6/22 13:10:00,K0bjcxc5029622,50.0681,50.0218,50.0372,17.1107,31030,22
2018/6/22 13:15:00,K0bjcxc5029622,50.0848,50.0848,50.0848,17.1075,31035,22
2018/6/22 13:20:00,K0bjcxc5029622,50.0612,50.0246,50.0444,17.1122,31040,22
2018/6/22 13:25:00,K0bjcxc5029622,50.0813,50.048,50.0594,17.6885,31045,22
2018/6/22 13:30:00,K0bjcxc5029622,50.044,50.0426,50.0433,17.6353,31050,22
2018/6/22 13:35:00,K0bjcxc5029622,50.0589,50.0321,50.044,17.3628,31055,22
2018/6/22 13:40:00,K0bjcxc5029622,50.0167,50.0109,50.0138,17.6501,31060,22
2018/6/22 13:45:00,K0bjcxc5029622,50.0167,50.0164,50.0166,17.4077,31065,22
2018/6/22 13:50:00,K0bjcxc5029622,50.0797,50.0288,50.0632,17.3181,31070,22
2018/6/22 13:55:00,K0bjcxc5029622,50.0699,50.0699,50.0699,16.227,31075,22
2018/6/22 14:00:00,K0bjcxc5029622,50.0621,50.025,50.0497,16.1185,31080,22
2018/6/22 14:05:00,K0bjcxc5029622,50.0521,50.037,50.0471,16.0409,31085,22
2018/6/22 14:10:00,K0bjcxc5029622,50.0138,50.0138,50.0138,15.197,31090,22
2018/6/22 14:15:00,K0bjcxc5029622,50.086,50.0757,50.0826,15.4872,31095,22
2018/6/22 14:20:00,K0bjcxc5029622,50.0314,50.0196,50.0235,15.5441,31100,22
2018/6/22 14:25:00,K0bjcxc5029622,50.0737,50.0737,50.0737,15.1707,31105,22
2018/6/22 14:30:00,K0bjcxc5029622,50.0663,50.03,50.0532,15.6688,31110,22
2018/6/22 14:35:00,K0bjcxc5029622,50.062,50.0138,50.0308,16.0455,31115,22
2018/6/22 14:40:00,K0bjcxc5029622,50.0221,50.014,50.0181,15.5845,31120,22
2018/6/22 14:45:00,K0bjcxc5029622,50.0849,50.0235,50.064,16.0511,31125,22
2018/6/22 14:50:00,K0bjcxc5029622,50.0788,50.0594,50.0691,15.1934,31130,22
2018/6/22 14:55:00,K0bjcxc5029622,50.0766,50.0523,50.0645,14.5732,31135,22
2018/6/22 15:00:00,K0bjcxc5029622,50.0329,50.0206,50.0261,15.9522,31140,22
2018/6/22 15:05:00,K0bjcxc5029622,50.0159,50.0159,50.0159,15.0284,31145,22
2018/6/22 15:10:00,K0bjcxc5029622,50.0617,50.0468,50.0567,15.1587,31150,22
2018/6/22 15:15:00,K0bjcxc5029622,50.0426,50.0306,50.0346,15.2735,31155,22
2018/6/22 15:20:00,K0bjcxc5029622,50.0439,50.0439,50.0439,14.4636,31160,22
2018/6/22 15:25:00,K0bjcxc5029622,50.044,50.015,50.0239,15.1138,31165,22
2018/6/22 15:30:00,K0bjcxc5029622,50.0536,50.0357,50.0417,15.5702,31170,22
2018/6/22 15:35:00,K0bjcxc5029622,50.0631,50.0631,50.0631,15.124,31175,22
2018/6/22 15:40:00,K0bjcxc5029622,50.0296,50.027,50.0287,15.246,31180,22
2018/6/22 15:45:00,K0bjcxc5029622,50.0419,50.037,50.0397,15.1995,31185,22
2018/6/22 15:50:00,K0bjcxc5029622,50.0554,50.0519,50.0537,14.8877,31190,22
2018/6/22 15:55:00,K0bjcxc5029622,50.0596,50.0238,50.0399,15.1014,31195,22
2018/6/22 16:00:00,K0bjcxc5029622,50.0396,50.035,50.0373,15.1176,31200,22
2018/6/22 16:05:00,K0bjcxc5029622,50.0636,50.037,50.0503,14.8785,31205,22
2018/6/22 16:10:00,K0bjcxc5029622,50.0537,50.0245,50.0387,15.2113,31210,22
2018/6/22 16:15:00,K0bjcxc5029622,50.0492,50.0429,50.0461,15.0711,31215,22
2018/6/22 16:20:00,K0bjcxc5029622,50.0359,50.0225,50.0314,16.0998,31220,22
2018/6/22 16:25:00,K0bjcxc5029622,50.0699,50.0627,50.0675,16.1089,31225,22
2018/6/22 16:30:00,K0bjcxc5029622,50.0476,50.0476,50.0476,15.4175,31230,22
2018/6/22 16:35:00,K0bjcxc5029622,50.0704,50.0271,50.056,15.3658,31235,22
2018/6/22 16:40:00,K0bjcxc5029622,50.0807,50.0166,50.0502,16.5785,31240,22
2018/6/22 16:45:00,K0bjcxc5029622,50.0247,50.0199,50.0223,15.4305,31245,22
2018/6/22 16:50:00,K0bjcxc5029622,50.0741,50.0302,50.0596,14.9026,31250,22
2018/6/22 16:55:00,K0bjcxc5029622,50.0831,50.0318,50.0607,15.5563,31255,22
2018/6/22 17:00:00,K0bjcxc5029622,50.0744,50.0221,50.0412,14.6306,31260,22
2018/6/22 17:05:00,K0bjcxc5029622,50.0869,50.036,50.0585,15.044,31265,22
2018/6/22 17:10:00,K0bjcxc5029622,50.0634,50.0332,50.0435,14.9615,31270,22
2018/6/22 17:15:00,K0bjcxc5029622,50.0465,50.0338,50.0415,14.4243,31275,22
2018/6/22 17:20:00,K0bjcxc5029622,50.073,50.0167,50.0483,14.7294,31280,22
2018/6/22 17:25:00,K0bjcxc5029622,50.0534,50.0488,50.0503,8.0855,31285,22
2018/6/22 17:30:00,K0bjcxc5029622,50.0768,50.0553,50.0625,7.5987,31290,22
2018/6/22 17:35:00,K0bjcxc5029622,50.0753,50.0482,50.0598,7.9221,31295,22
2018/6/22 17:40:00,K0bjcxc5029622,50.0411,50.0333,50.0359,8.089,31300,22
2018/6/22 17:45:00,K0bjcxc5029622,50.0781,50.028,50.0447,7.7896,31305,22
2018/6/22 17:50:00,K0bjcxc5029622,50.0701,50.0455,50.0578,7.2322,31310,22
2018/6/22 17:55:00,K0bjcxc5029622,50.0775,50.0561,50.0668,7.1704,31315,22
2018/6/22 18:00:00,K0bjcxc5029622,50.0818,50.07,50.0754,7.2335,31320,22
2018/6/22 18:05:00,K0bjcxc5029622,50.0761,50.0541,50.0688,7.3134,31325,22
2018/6/22 18:10:00,K0bjcxc5029622,50.049,50.0134,50.0283,7.4737,31330,22
2018/6/22 18:15:00,K0bjcxc5029622,50.0684,50.0363,50.056,7.4254,31335,22
2018/6/22 18:20:00,K0bjcxc5029622,50.0479,50.0252,50.0399,6.923,31340,22
2018/6/22 18:25:00,K0bjcxc5029622,50.0682,50.0234,50.0461,6.7899,31345,22
2018/6/22 18:30:00,K0bjcxc5029622,50.0901,50.0477,50.0667,7.1513,31350,22
2018/6/22 18:35:00,K0bjcxc5029622,50.0364,50.0161,50.0243,6.9643,31355,22
2018/6/22 18:40:00,K0bjcxc5029622,50.047,50.0322,50.0371,6.8471,31360,22
2018/6/22 18:45:00,K0bjcxc5029622,50.0695,50.03,50.0519,5.5333,31365,22
2018/6/22 18:50:00,K0bjcxc5029622,50.0563,50.0339,50.0482,5.5542,31370,22
2018/6/22 18:55:00,K0bjcxc5029622,50.0806,50.0218,50.0483,5.812,31375,22
2018/6/22 19:00:00,K0bjcxc5029622,50.0821,50.0457,50.0718,5.8935,31380,22
2018/6/22 19:05:00,K0bjcxc5029622,50.0645,50.0329,50.0487,5.3004,31385,22
2018/6/22 19:10:00,K0bjcxc5029622,50.0227,50.0121,50.0189,5.2618,31390,22
2018/6/22 19:15:00,K0bjcxc5029622,50.0865,50.0655,50.0725,5.0783,31395,22
2018/6/22 19:20:00,K0bjcxc5029622,50.0794,50.053,50.0618,5.4594,31400,22
2018/6/22 19:25:00,K0bjcxc5029622,50.0803,50.0222,50.0516,5.506,31405,22
2018/6/22 19:30:00,K0bjcxc5029622,50.0786,50.042,50.0608,5.6783,31410,22
2018/6/22 19:35:00,K0bjcxc5029622,50.0618,50.0221,50.0394,5.4219,31415,22
2018/6/22 19:40:00,K0bjcxc5029622,50.0788,50.0136,50.0505,5.5294,31420,22
2018/6/22 19:45:00,K0bjcxc5029622,50.0672,50.0538,50.0614,5.456,31425,22
2018/6/22 19:50:00,K0bjcxc5029622,50.0683,50.0113,50.0321,5.2948,31430,22
2018/6/22 19:55:00,K0bjcxc5029622,50.0513,50.0197,50.0305,5.2575,31435,22
2018/6/22 20:00:00,K0bjcxc5029622,50.0444,50.0204,50.0285,5.1645,31440,22
2018/6/22 20:05:00,K0bjcxc5029622,50.0254,50.0202,50.0234,4.6026,31445,22
2018/6/22 20:10:00,K0bjcxc5029622,50.0258,50.0187,50.0211,4.5441,31450,22
2018/6/22 20:15:00,K0bjcxc5029622,50.0152,50.012,50.0141,4.4393,31455,22
2018/6/22 20:20:00,K0bjcxc5029622,50.0362,50.0162,50.0238,4.4086,31460,22
2018/6/22 20:25:00,K0bjcxc5029622,50.0825,50.0362,50.061,4.6991,31465,22
2018/6/22 20:30:00,K0bjcxc5029622,50.0961,50.0852,50.0925,4.4346,31470,22
2018/6/22 20:35:00,K0bjcxc5029622,50.0729,50.0157,50.0555,4.7439,31475,22
2018/6/22 20:40:00,K0bjcxc5029622,50.0479,50.042,50.0455,4.0501,31480,22
2018/6/22 20:45:00,K0bjcxc5029622,50.0833,50.0187,50.05,4.8408,31485,22
2018/6/22 20:50:00,K0bjcxc5029622,50.0664,50.0451,50.0573,6.0621,31490,22
2018/6/22 20:55:00,K0bjcxc5029622,50.0661,50.0595,50.0617,5.6819,31495,22
2018/6/22 21:00:00,K0bjcxc5029622,50.0562,50.0241,50.0455,6.8642,31500,22
2018/6/22 21:05:00,K0bjcxc5029622,50.0394,50.0273,50.0341,6.6536,31505,22
2018/6/22 21:10:00,K0bjcxc5029622,50.078,50.0357,50.0623,6.4373,31510,22
2018/6/22 21:15:00,K0bjcxc5029622,50.0672,50.0149,50.0313,6.4377,31515,22
2018/6/22 21:20:00,K0bjcxc5029622,50.0253,50.0106,50.0169,4.8914,31520,22
2018/6/22 21:25:00,K0bjcxc5029622,50.0179,50.0179,50.0179,4.697,31525,22
2018/6/22 21:30:00,K0bjcxc5029622,50.0666,50.0129,50.0423,4.9123,31530,22
2018/6/22 21:35:00,K0bjcxc5029622,50.0756,50.0286,50.0582,5.0269,31535,22
2018/6/22 21:40:00,K0bjcxc5029622,50.0519,50.0286,50.0397,4.8687,31540,22
2018/6/22 21:45:00,K0bjcxc5029622,50.0721,50.0119,50.0307,4.8171,31545,22
2018/6/22 21:50:00,K0bjcxc5029622,50.0397,50.0235,50.0315,5.2804,31550,22
2018/6/22 21:55:00,K0bjcxc5029622,50.0397,50.0131,50.0258,4.5887,31555,22
2018/6/22 22:00:00,K0bjcxc5029622,50.076,50.038,50.0626,4.3883,31560,22
2018/6/22 22:05:00,K0bjcxc5029622,50.0496,50.0164,50.0385,4.5705,31565,22
2018/6/22 22:10:00,K0bjcxc5029622,50.019,50.0167,50.0175,4.4178,31570,22
2018/6/22 22:15:00,K0bjcxc5029622,50.0485,50.0179,50.0313,4.2523,31575,22
2018/6/22 22:20:00,K0bjcxc5029622,50.0686,50.0288,50.0507,4.3444,31580,22
2018/6/22 22:25:00,K0bjcxc5029622,50.0816,50.0259,50.0602,4.0978,31585,22
2018/6/22 22:30:00,K0bjcxc5029622,50.0478,50.0171,50.0292,3.766,31590,22
2018/6/22 22:35:00,K0bjcxc5029622,50.0417,50.0417,50.0417,3.8274,31595,22
2018/6/22 22:40:00,K0bjcxc5029622,50.0839,50.0421,50.0586,4.4108,31600,22
2018/6/22 22:45:00,K0bjcxc5029622,50.0809,50.0683,50.0766,4.2431,31605,22
2018/6/22 22:50:00,K0bjcxc5029622,50.0286,50.0236,50.0264,3.5559,31610,22
2018/6/22 22:55:00,K0bjcxc5029622,50.0654,50.0182,50.0372,3.6287,31615,22
2018/6/22 23:00:00,K0bjcxc5029622,50.0519,50.0394,50.0436,3.3816,31620,22
2018/6/22 23:05:00,K0bjcxc5029622,50.0736,50.0563,50.0677,4.7753,31625,22
2018/6/22 23:10:00,K0bjcxc5029622,50.0769,50.0182,50.0454,5.0356,31630,22
2018/6/22 23:15:00,K0bjcxc5029622,50.0689,50.0129,50.0316,5.1082,31635,22
2018/6/22 23:20:00,K0bjcxc5029622,50.0247,50.0081,50.0136,4.7472,31640,22
2018/6/22 23:25:00,K0bjcxc5029622,50.0562,50.0328,50.0436,4.7807,31645,22
2018/6/22 23:30:00,K0bjcxc5029622,50.0618,50.0406,50.0509,5.5029,31650,22
2018/6/22 23:35:00,K0bjcxc5029622,50.0802,50.0504,50.0636,4.6476,31655,22
